1.680000000000000071e+01, 1.531352063953377467e+02
1.680999999999999872e+01, 1.532212102040909656e+02
1.682000000000000028e+01, 1.533071755959194604e+02
1.683000000000000185e+01, 1.533931023074569566e+02
1.683999999999999986e+01, 1.534789900744113709e+02
1.685000000000000142e+01, 1.535648386315676248e+02
1.685999999999999943e+01, 1.536506477127903167e+02
1.687000000000000099e+01, 1.537364170510264501e+02
1.687999999999999901e+01, 1.538221463783080196e+02
1.689000000000000057e+01, 1.539078354257545982e+02
1.689999999999999858e+01, 1.539934839235759227e+02
1.691000000000000014e+01, 1.540790916010743672e+02
1.692000000000000171e+01, 1.541646581866474435e+02
1.692999999999999972e+01, 1.542501834077901890e+02
1.694000000000000128e+01, 1.543356669910975825e+02
1.694999999999999929e+01, 1.544211086622669029e+02
1.696000000000000085e+01, 1.545065081461000034e+02
1.696999999999999886e+01, 1.545918651665056132e+02
1.698000000000000043e+01, 1.546771794465014978e+02
1.699000000000000199e+01, 1.547624507082167611e+02
1.700000000000000000e+01, 1.548476786728938919e+02
1.701000000000000156e+01, 1.549328630608908952e+02
1.701999999999999957e+01, 1.550180035916833674e+02
1.703000000000000114e+01, 1.551030999838665991e+02
1.703999999999999915e+01, 1.551881519551574229e+02
1.705000000000000071e+01, 1.552731592223963162e+02
1.705999999999999872e+01, 1.553581215015491921e+02
1.707000000000000028e+01, 1.554430385077093604e+02
1.708000000000000185e+01, 1.555279099550993465e+02
1.708999999999999986e+01, 1.556127355570726536e+02
1.710000000000000142e+01, 1.556975150261155818e+02
1.710999999999999943e+01, 1.557822480738489048e+02
1.712000000000000099e+01, 1.558669344110296038e+02
1.712999999999999901e+01, 1.559515737475525157e+02
1.714000000000000057e+01, 1.560361657924518397e+02
1.715000000000000213e+01, 1.561207102539028995e+02
1.716000000000000014e+01, 1.562052068392235071e+02
1.717000000000000171e+01, 1.562896552548755551e+02
1.717999999999999972e+01, 1.563740552064664939e+02
1.719000000000000128e+01, 1.564584063987506966e+02
1.719999999999999929e+01, 1.565427085356308794e+02
1.721000000000000085e+01, 1.566269613201594950e+02
1.721999999999999886e+01, 1.567111644545399827e+02
1.723000000000000043e+01, 1.567953176401281041e+02
1.724000000000000199e+01, 1.568794205774331374e+02
1.725000000000000000e+01, 1.569634729661191841e+02
1.726000000000000156e+01, 1.570474745050062211e+02
1.726999999999999957e+01, 1.571314248920713226e+02
1.728000000000000114e+01, 1.572153238244497118e+02
1.728999999999999915e+01, 1.572991709984358977e+02
1.730000000000000071e+01, 1.573829661094846131e+02
1.730999999999999872e+01, 1.574667088522118945e+02
1.732000000000000028e+01, 1.575503989203959634e+02
1.733000000000000185e+01, 1.576340360069782491e+02
1.733999999999999986e+01, 1.577176198040641850e+02
1.735000000000000142e+01, 1.578011500029241176e+02
1.735999999999999943e+01, 1.578846262939941028e+02
1.737000000000000099e+01, 1.579680483668767010e+02
1.737999999999999901e+01, 1.580514159103417171e+02
1.739000000000000057e+01, 1.581347286123269100e+02
1.740000000000000213e+01, 1.582179861599387038e+02
1.741000000000000014e+01, 1.583011882394528129e+02
1.742000000000000171e+01, 1.583843345363148387e+02
1.742999999999999972e+01, 1.584674247351408383e+02
1.744000000000000128e+01, 1.585504585197179210e+02
1.744999999999999929e+01, 1.586334355730047037e+02
1.746000000000000085e+01, 1.587163555771317931e+02
1.746999999999999886e+01, 1.587992182134022130e+02
1.748000000000000043e+01, 1.588820231622918584e+02
1.749000000000000199e+01, 1.589647701034498084e+02
1.750000000000000000e+01, 1.590474587156986388e+02
1.751000000000000156e+01, 1.591300886770348484e+02
1.751999999999999957e+01, 1.592126596646289443e+02
1.753000000000000114e+01, 1.592951713548258397e+02
1.753999999999999915e+01, 1.593776234231449109e+02
1.755000000000000071e+01, 1.594600155442803100e+02
1.755999999999999872e+01, 1.595423473921009361e+02
1.757000000000000028e+01, 1.596246186396506346e+02
1.758000000000000185e+01, 1.597068289591482539e+02
1.758999999999999986e+01, 1.597889780219876172e+02
1.760000000000000142e+01, 1.598710654987375221e+02
1.760999999999999943e+01, 1.599530910591417694e+02
1.762000000000000099e+01, 1.600350543721189922e+02
1.762999999999999901e+01, 1.601169551057625995e+02
1.764000000000000057e+01, 1.601987929273406621e+02
1.765000000000000213e+01, 1.602805675032956572e+02
1.766000000000000014e+01, 1.603622784992442973e+02
1.767000000000000171e+01, 1.604439255799773036e+02
1.767999999999999972e+01, 1.605255084094590643e+02
1.769000000000000128e+01, 1.606070266508273789e+02
1.769999999999999929e+01, 1.606884799663930892e+02
1.771000000000000085e+01, 1.607698680176396806e+02
1.771999999999999886e+01, 1.608511904652228850e+02
1.773000000000000043e+01, 1.609324469689701971e+02
1.774000000000000199e+01, 1.610136371878804482e+02
1.775000000000000000e+01, 1.610947607801232380e+02
1.776000000000000156e+01, 1.611758174030383941e+02
1.776999999999999957e+01, 1.612568067131353473e+02
1.778000000000000114e+01, 1.613377283660925627e+02
1.778999999999999915e+01, 1.614185820167568579e+02
1.780000000000000071e+01, 1.614993673191426922e+02
1.780999999999999872e+01, 1.615800839264314561e+02
1.782000000000000028e+01, 1.616607314909707327e+02
1.783000000000000185e+01, 1.617413096642734445e+02
1.783999999999999986e+01, 1.618218180970170863e+02
1.785000000000000142e+01, 1.619022564390427874e+02
1.785999999999999943e+01, 1.619826243393544587e+02
1.787000000000000099e+01, 1.620629214461178549e+02
1.787999999999999901e+01, 1.621431474066596081e+02
1.789000000000000057e+01, 1.622233018674661480e+02
1.790000000000000213e+01, 1.623033844741827636e+02
1.791000000000000014e+01, 1.623833948716124382e+02
1.792000000000000171e+01, 1.624633327037147978e+02
1.792999999999999972e+01, 1.625431976136049457e+02
1.794000000000000128e+01, 1.626229892435522402e+02
1.794999999999999929e+01, 1.627027072349791013e+02
1.796000000000000085e+01, 1.627823512284598166e+02
1.796999999999999886e+01, 1.628619208637191207e+02
1.798000000000000043e+01, 1.629414157796309723e+02
1.799000000000000199e+01, 1.630208356142171624e+02
1.800000000000000000e+01, 1.631001800046458641e+02
1.801000000000000156e+01, 1.631794485872302403e+02
1.801999999999999957e+01, 1.632586409974269941e+02
1.803000000000000114e+01, 1.633377568698348341e+02
1.803999999999999915e+01, 1.634167958381928827e+02
1.805000000000000071e+01, 1.634957575353791412e+02
1.805999999999999872e+01, 1.635746415934088418e+02
1.807000000000000028e+01, 1.636534476434328553e+02
1.808000000000000185e+01, 1.637321753157359012e+02
1.808999999999999986e+01, 1.638108242397348420e+02
1.810000000000000142e+01, 1.638893940439769494e+02
1.810999999999999943e+01, 1.639678843561380575e+02
1.812000000000000099e+01, 1.640462948030207428e+02
1.812999999999999901e+01, 1.641246250105523927e+02
1.814000000000000057e+01, 1.642028746037833287e+02
1.815000000000000213e+01, 1.642810432068848172e+02
1.816000000000000014e+01, 1.643591304431470519e+02
1.817000000000000171e+01, 1.644371359349771637e+02
1.817999999999999972e+01, 1.645150593038971181e+02
1.819000000000000128e+01, 1.645929001705415260e+02
1.819999999999999929e+01, 1.646706581546555981e+02
1.821000000000000085e+01, 1.647483328750928706e+02
1.821999999999999886e+01, 1.648259239498129887e+02
1.823000000000000043e+01, 1.649034309958794324e+02
1.824000000000000199e+01, 1.649808536294571866e+02
1.825000000000000000e+01, 1.650581914658103528e+02
1.826000000000000156e+01, 1.651354441192997911e+02
1.826999999999999957e+01, 1.652126112033806749e+02
1.828000000000000114e+01, 1.652896923305999621e+02
1.828999999999999915e+01, 1.653666871125939224e+02
1.830000000000000071e+01, 1.654435951600855219e+02
1.830999999999999872e+01, 1.655204160828818090e+02
1.832000000000000028e+01, 1.655971494898713559e+02
1.833000000000000185e+01, 1.656737949890214168e+02
1.833999999999999986e+01, 1.657503521873752845e+02
1.835000000000000142e+01, 1.658268206910495053e+02
1.835999999999999943e+01, 1.659032001052310079e+02
1.837000000000000099e+01, 1.659794900341742618e+02
1.837999999999999901e+01, 1.660556900811983212e+02
1.839000000000000057e+01, 1.661317998486839542e+02
1.840000000000000213e+01, 1.662078189380705453e+02
1.841000000000000014e+01, 1.662837469498530822e+02
1.842000000000000171e+01, 1.663595834835790583e+02
1.842999999999999972e+01, 1.664353281378453460e+02
1.844000000000000128e+01, 1.665109805102950133e+02
1.844999999999999929e+01, 1.665865401976140276e+02
1.846000000000000085e+01, 1.666620067955280717e+02
1.846999999999999886e+01, 1.667373798987991051e+02
1.848000000000000043e+01, 1.668126591012220672e+02
1.849000000000000199e+01, 1.668878439956214095e+02
1.850000000000000000e+01, 1.669629341738476853e+02
1.851000000000000156e+01, 1.670379292267739686e+02
1.851999999999999957e+01, 1.671128287442922726e+02
1.853000000000000114e+01, 1.671876323153099975e+02
1.853999999999999915e+01, 1.672623395277461498e+02
1.855000000000000071e+01, 1.673369499685277617e+02
1.855999999999999872e+01, 1.674114632235859972e+02
1.857000000000000028e+01, 1.674858788778523717e+02
1.858000000000000185e+01, 1.675601965152549155e+02
1.858999999999999986e+01, 1.676344157187141946e+02
1.860000000000000142e+01, 1.677085360701393313e+02
1.860999999999999943e+01, 1.677825571504239690e+02
1.862000000000000099e+01, 1.678564785394422358e+02
1.862999999999999901e+01, 1.679302998160445384e+02
1.864000000000000057e+01, 1.680040205580533836e+02
1.865000000000000213e+01, 1.680776403422591727e+02
1.866000000000000014e+01, 1.681511587444158238e+02
1.867000000000000171e+01, 1.682245753392364520e+02
1.867999999999999972e+01, 1.682978897003889358e+02
1.869000000000000128e+01, 1.683711014004913977e+02
1.869999999999999929e+01, 1.684442100111077707e+02
1.871000000000000085e+01, 1.685172151027431084e+02
1.871999999999999886e+01, 1.685901162448389528e+02
1.873000000000000043e+01, 1.686629130057686439e+02
1.874000000000000199e+01, 1.687356049528325173e+02
1.875000000000000000e+01, 1.688081916522531287e+02
1.876000000000000156e+01, 1.688806726691702806e+02
1.876999999999999957e+01, 1.689530475676360766e+02
1.878000000000000114e+01, 1.690253159106099758e+02
1.878999999999999915e+01, 1.690974772599536209e+02
1.880000000000000071e+01, 1.691695311764257212e+02
1.880999999999999872e+01, 1.692414772196768240e+02
1.882000000000000028e+01, 1.693133149482440842e+02
1.883000000000000185e+01, 1.693850439195458932e+02
1.883999999999999986e+01, 1.694566636898764216e+02
1.885000000000000142e+01, 1.695281738144001906e+02
1.885999999999999943e+01, 1.695995738471465302e+02
1.887000000000000099e+01, 1.696708633410038942e+02
1.887999999999999901e+01, 1.697420418477142903e+02
1.889000000000000057e+01, 1.698131089178673960e+02
1.890000000000000213e+01, 1.698840641008948182e+02
1.891000000000000014e+01, 1.699549069450641525e+02
1.892000000000000171e+01, 1.700256369974729864e+02
1.892999999999999972e+01, 1.700962538040429024e+02
1.894000000000000128e+01, 1.701667569095133388e+02
1.894999999999999929e+01, 1.702371458574353653e+02
1.896000000000000085e+01, 1.703074201901654305e+02
1.896999999999999886e+01, 1.703775794488589952e+02
1.898000000000000043e+01, 1.704476231734640805e+02
1.899000000000000199e+01, 1.705175509027148166e+02
1.900000000000000000e+01, 1.705873621741247916e+02
1.901000000000000156e+01, 1.706570565239804296e+02
1.901999999999999957e+01, 1.707266334873341691e+02
1.903000000000000114e+01, 1.707960925979976423e+02
1.903999999999999915e+01, 1.708654333885348251e+02
1.905000000000000071e+01, 1.709346553902549033e+02
1.905999999999999872e+01, 1.710037581332053094e+02
1.907000000000000028e+01, 1.710727411461644181e+02
1.908000000000000185e+01, 1.711416039566343272e+02
1.908999999999999986e+01, 1.712103460908335251e+02
1.910000000000000142e+01, 1.712789670736893868e+02
1.910999999999999943e+01, 1.713474664288306712e+02
1.912000000000000099e+01, 1.714158436785798187e+02
1.912999999999999901e+01, 1.714840983439452486e+02
1.914000000000000057e+01, 1.715522299446135719e+02
1.915000000000000213e+01, 1.716202379989416329e+02
1.916000000000000014e+01, 1.716881220239484378e+02
1.917000000000000171e+01, 1.717558815353070543e+02
1.917999999999999972e+01, 1.718235160473364544e+02
1.919000000000000128e+01, 1.718910250729930738e+02
1.919999999999999929e+01, 1.719584081238624549e+02
1.921000000000000085e+01, 1.720256647101506644e+02
1.921999999999999886e+01, 1.720927943406756810e+02
1.923000000000000043e+01, 1.721597965228585849e+02
1.924000000000000199e+01, 1.722266707627148037e+02
1.925000000000000000e+01, 1.722934165648449891e+02
1.926000000000000156e+01, 1.723600334324260075e+02
1.926999999999999957e+01, 1.724265208672017877e+02
1.928000000000000114e+01, 1.724928783694738570e+02
1.928999999999999915e+01, 1.725591054380920468e+02
1.930000000000000071e+01, 1.726252015704448581e+02
1.930999999999999872e+01, 1.726911662624497694e+02
1.932000000000000028e+01, 1.727569990085434881e+02
1.933000000000000185e+01, 1.728226993016719746e+02
1.933999999999999986e+01, 1.728882666332804092e+02
1.935000000000000142e+01, 1.729537004933030175e+02
1.935999999999999943e+01, 1.730190003701527246e+02
1.937000000000000099e+01, 1.730841657507107243e+02
1.937999999999999901e+01, 1.731491961203159065e+02
1.939000000000000057e+01, 1.732140909627541134e+02
1.940000000000000213e+01, 1.732788497602473115e+02
1.941000000000000014e+01, 1.733434719934425630e+02
1.942000000000000171e+01, 1.734079571414009138e+02
1.942999999999999972e+01, 1.734723046815860812e+02
1.944000000000000128e+01, 1.735365140898530001e+02
1.944999999999999929e+01, 1.736005848404363121e+02
1.946000000000000085e+01, 1.736645164059385138e+02
1.946999999999999886e+01, 1.737283082573181900e+02
1.948000000000000043e+01, 1.737919598638778780e+02
1.949000000000000199e+01, 1.738554706932519025e+02
1.950000000000000000e+01, 1.739188402113939276e+02
1.951000000000000156e+01, 1.739820678825645359e+02
1.951999999999999957e+01, 1.740451531693184393e+02
1.953000000000000114e+01, 1.741080955324916033e+02
1.953999999999999915e+01, 1.741708944311882590e+02
1.955000000000000071e+01, 1.742335493227676295e+02
1.955999999999999872e+01, 1.742960596628305723e+02
1.957000000000000028e+01, 1.743584249052058794e+02
1.958000000000000185e+01, 1.744206445019366640e+02
1.958999999999999986e+01, 1.744827179032662912e+02
1.960000000000000142e+01, 1.745446445576242525e+02
1.960999999999999943e+01, 1.746064239116118699e+02
1.962000000000000099e+01, 1.746680554099876588e+02
1.962999999999999901e+01, 1.747295384956526902e+02
1.964000000000000057e+01, 1.747908726096355565e+02
1.965000000000000213e+01, 1.748520571910772219e+02
1.966000000000000014e+01, 1.749130916772157320e+02
1.967000000000000171e+01, 1.749739755033705251e+02
1.967999999999999972e+01, 1.750347081029266860e+02
1.969000000000000128e+01, 1.750952889073188885e+02
1.969999999999999929e+01, 1.751557173460151660e+02
1.971000000000000085e+01, 1.752159928465004270e+02
1.971999999999999886e+01, 1.752761148342596584e+02
1.973000000000000043e+01, 1.753360827327610423e+02
1.974000000000000199e+01, 1.753958959634387327e+02
1.975000000000000000e+01, 1.754555539456753195e+02
1.976000000000000156e+01, 1.755150560967842353e+02
1.976999999999999957e+01, 1.755744018319917075e+02
1.978000000000000114e+01, 1.756335905644185118e+02
1.978999999999999915e+01, 1.756926217050615264e+02
1.980000000000000071e+01, 1.757514946627748884e+02
1.980999999999999872e+01, 1.758102088442510080e+02
1.982000000000000028e+01, 1.758687636540011852e+02
1.983000000000000185e+01, 1.759271584943359983e+02
1.983999999999999986e+01, 1.759853927653453809e+02
1.985000000000000142e+01, 1.760434658648783568e+02
1.985999999999999943e+01, 1.761013771885225765e+02
1.987000000000000099e+01, 1.761591261295834556e+02
1.987999999999999901e+01, 1.762167120790629440e+02
1.989000000000000057e+01, 1.762741344256381524e+02
1.990000000000000213e+01, 1.763313925556394395e+02
1.991000000000000014e+01, 1.763884858530283282e+02
1.992000000000000171e+01, 1.764454136993749387e+02
1.992999999999999972e+01, 1.765021754738351660e+02
1.994000000000000128e+01, 1.765587705531275162e+02
1.994999999999999929e+01, 1.766151983115094026e+02
1.996000000000000085e+01, 1.766714581207533570e+02
1.996999999999999886e+01, 1.767275493501225299e+02
1.998000000000000043e+01, 1.767834713663461059e+02
1.999000000000000199e+01, 1.768392235335940654e+02
